SPR,PQR,s,Pq,Pr,l,m,median_total_cells,median_resistant_cells,median_transient_cells,median_total_resistant_cells,resistant_fraction,total_resistant_fraction,primary_metric,final_state,num_replicates,replicate_1_primary_metric,replicate_2_primary_metric,replicate_3_primary_metric,replicate_4_primary_metric,replicate_5_primary_metric,replicate_6_primary_metric,replicate_7_primary_metric,replicate_8_primary_metric,replicate_9_primary_metric,replicate_10_primary_metric
10.25,3.0,0.1,7.101743888425492e-05,3.5357500850409987e-06,7.101743888425492e-05,5.714285714285714e-07,4257778126.5,177387505.5,4018870708.0,4196258213.5,0.04166198900688537,0.9855511698420578,0.9577272187566253,relapsed,10,0.9776158065008008,0.8585343628907035,0.9671101971879097,0.9131331403334022,0.9617689772307142,0.9739707017941656,0.9194056559200771,0.9274477457260898,0.9588079470516211,0.9576151141943097
10.25,3.25,0.1,9.118819655545164e-05,3.5357500850409987e-06,9.118819655545164e-05,5.714285714285714e-07,4339131260.0,137436280.5,4158749220.0,4296185500.5,0.03167368587508459,0.9901026825586281,0.9680096959304935,relapsed,10,0.9609785521152872,0.9542345913295008,0.9749307664152258,0.9680132881254679,0.9567322210335466,0.9501813054994134,0.9776630138498206,0.9974580621545361,0.9774386555517437,0.9669848074456258
10.25,3.5,0.1,0.00011708796207911745,3.5357500850409987e-06,0.00011708796207911745,5.714285714285714e-07,4274279453.5,130138159.0,4166222069.0,4296360228.0,0.03044680639527118,1.005165964167813,0.9697096723519898,relapsed,10,0.9661538592636444,0.9705270514894946,0.9729523700869404,0.9659826348142289,0.9770266286673299,0.977544325043325,0.9873261053036918,0.9706298497294659,0.9681346223749037,0.9469033333025749
10.25,3.75,0.1,0.00015034391929775727,3.5357500850409987e-06,0.00015034391929775727,5.714285714285714e-07,4219993293.0,72880323.0,4098684683.0,4171565006.0,0.017270246168611624,0.9885240843675436,0.9825292611058019,relapsed,10,0.9828284943409776,0.95284334520428,0.9872191380300063,0.9836095195098178,0.9824561107706378,0.983022247553843,0.9710027104627208,0.9819515516661581,0.9830660489206767,0.9823618017417589
10.25,4.0,0.1,0.00019304541362277094,3.5357500850409987e-06,0.00019304541362277094,5.714285714285714e-07,4274139245.5,66835049.0,4129294731.5,4196129780.5,0.015637078055041574,0.9817484970612196,0.9840722159475163,relapsed,10,0.9868942704893549,0.9882237292029138,0.939488714327008,0.9683828252336868,0.9888047331422763,0.9821122737354301,0.9240736504424305,0.986381016805332,0.9902588072892831,0.979164536828527
10.25,4.25,0.1,0.00024787521766663585,3.5357500850409987e-06,0.00024787521766663585,5.714285714285714e-07,4171742597.5,66136369.5,3981604537.5,4047740907.0,0.015853415678051073,0.9702758049899075,0.9836609182703304,relapsed,10,0.9527445251188342,0.981670876904232,0.9849025742005298,0.9109251227068536,0.983057736976848,0.9892093396062888,0.9851995235897817,0.9902854283555556,0.9755980288992935,0.9864558911620454
10.25,4.5,0.1,0.0003182780796509667,3.5357500850409987e-06,0.0003182780796509667,5.714285714285714e-07,4175991409.5,35944418.5,4129733297.0,4165677715.5,0.008607397615385348,0.9975302406090834,0.991371291550891,relapsed,10,0.9921358325931946,0.9857718002932347,0.9919077822764275,0.9910286035086281,0.9761400295711887,0.9934512530753553,0.9889413659806324,0.9928677556350028,0.9947433261974308,0.9906069727109387
10.25,4.75,0.1,0.00040867714384640677,3.5357500850409987e-06,0.00040867714384640677,5.714285714285714e-07,4130967836.0,31073228.0,4098188486.5,4129261714.5,0.0075220212874104785,0.9995869923059841,0.9924748707763217,relapsed,10,0.99303955410141,0.989305185452343,0.9939449397633449,0.9856502575654035,0.9882887369093863,0.9928460141550465,0.9925112825815118,0.9938432255091292,0.9927135689455248,0.9843725236659201
10.25,5.0,0.1,0.0005247518399181385,3.5357500850409987e-06,0.0005247518399181385,5.714285714285714e-07,4251979846.5,26125796.5,4218762152.0,4244887948.5,0.006144383897187411,0.9983320951048633,0.9938453507331726,relapsed,10,0.9703106677728109,0.9904980666500371,0.9952815197257062,0.9945516429339046,0.9941627139374175,0.9905100017254366,0.9923284868064787,0.9966291936507473,0.9935147510828167,0.9963219556420152
10.25,5.25,0.1,0.0006737946999085468,3.5357500850409987e-06,0.0006737946999085468,5.714285714285714e-07,4281888658.5,25664496.0,4250194064.5,4275858560.5,0.005993732683602894,0.998591720037365,0.9939978145589083,relapsed,10,0.9917245622543004,0.9955781468580998,0.9966086598662406,0.9890964917206663,0.9967396578682538,0.9952159808853092,0.9621664714946893,0.9936527550598773,0.9937917997024085,0.9939481369837305
10.25,5.5,0.1,0.0008651695203120636,3.5357500850409987e-06,0.0008651695203120636,5.714285714285714e-07,4262667542.5,18342699.0,4234736987.5,4253079686.5,0.0043031033542067516,0.9977507380286156,0.9956871960198106,relapsed,10,0.99612077708156,0.9952476859950168,0.9967077822674137,0.9759593517499986,0.995466459196293,0.9963753265430654,0.9901350003925837,0.9967043368213098,0.9968256712326897,0.9948045198235553
10.25,5.75,0.1,0.001110899653824231,3.5357500850409987e-06,0.001110899653824231,5.714285714285714e-07,4149483836.0,14592677.0,4120528614.0,4135121291.0,0.0035167451125841668,0.9965387152793815,0.9964710401526164,relapsed,10,0.9945984668234161,0.9964204636850383,0.996676811028345,0.9973611842733459,0.9970730769510482,0.9962271591950402,0.9973801898501771,0.9961918412063827,0.9973444674709416,0.9742238362406889
10.25,6.0,0.1,0.0014264233908999257,3.5357500850409987e-06,0.0014264233908999257,5.714285714285714e-07,4255524168.5,10224042.0,4229736144.0,4239960186.0,0.002402534116873269,0.9963426403226172,0.9975886466967876,relapsed,10,0.9973283567697573,0.9968586558078396,0.9978227651693804,0.9973428799126233,0.9973646303581749,0.9978544112358682,0.9978000554384531,0.9980417393311425,0.9981356286133233,0.9945409589391354
10.25,6.25,0.1,0.001831563888873418,3.5357500850409987e-06,0.001831563888873418,5.714285714285714e-07,4174049858.0,9571481.0,4146031203.0,4155602684.0,0.0022930921588431106,0.9955805094266796,0.9976967285547167,relapsed,10,0.9987490149839926,0.9974964830348758,0.9973040581783292,0.9978468782281292,0.9975711048029751,0.9974820903576557,0.9974387074032962,0.997860049140568,0.9979527734987327,0.9980224981902578
10.25,6.5,0.1,0.002351774585600911,3.5357500850409987e-06,0.002351774585600911,5.714285714285714e-07,4200809241.0,8167074.5,4145035030.0,4153202104.5,0.0019441669524740983,0.9886671510728569,0.9980335475388614,relapsed,10,0.9982361379062278,0.9863426164997272,0.9978817760353739,0.9975836937442253,0.9978091314831132,0.9984194459569626,0.9984920212988391,0.998154527449572,0.9984597125288475,0.9976142672350569
10.25,6.75,0.1,0.0030197383422318506,3.5357500850409987e-06,0.0030197383422318506,5.714285714285714e-07,4258123113.0,8940419.0,4195264931.0,4204205350.0,0.0020996149624478927,0.9873376693042553,0.9978734580602729,relapsed,10,0.9973078967225469,0.998144459408369,0.9973547982073577,0.9970455533681919,0.9981491274229639,0.997759793810909,0.9966254328891573,0.998467352643036,0.9979553222975939,0.9980635703673996
10.25,7.0,0.1,0.003877420783172201,3.5357500850409987e-06,0.003877420783172201,5.714285714285714e-07,4262680420.0,8605475.5,4153658731.0,4162264206.5,0.0020187944326354166,0.9764429411529753,0.9979325013807242,relapsed,10,0.9970501453279118,0.9981857372360577,0.9984172890067201,0.9981903672967176,0.9980830088258364,0.9978448446110793,0.9963568588962426,0.9967399732589692,0.9981165213950038,0.9977795151166673
10.25,7.25,0.1,0.004978706836786395,3.5357500850409987e-06,0.004978706836786395,5.714285714285714e-07,4101385506.0,7073118.5,3959823752.5,3966896871.0,0.001724568073313906,0.9672089749175604,0.9982169643603018,relapsed,10,0.9956584178437444,0.9965065158441652,0.9986273211174032,0.9982872518604788,0.9983322033750572,0.9985567166730946,0.998052109453371,0.9944871645482872,0.9983677879785822,0.9987160610794663
10.25,7.5,0.1,0.006392786120670758,3.5357500850409987e-06,0.006392786120670758,5.714285714285714e-07,4248230196.5,7337004.0,4029127867.0,4036464871.0,0.0017270730776417804,0.9501521067115272,0.9981823193724011,relapsed,10,0.9981948970302902,0.9918890834331362,0.9904022959855797,0.9988882233950902,0.9981104227933703,0.9974871662371603,0.9986953451199639,0.9969974846026457,0.9983419786790004,0.9993307219325931
10.25,7.75,0.1,0.008208499862389881,3.5357500850409987e-06,0.008208499862389881,5.714285714285714e-07,4250479187.5,8762742.5,3984732227.5,3993494970.0,0.002061589320509995,0.9395399421656385,0.997805745952899,relapsed,10,0.9957230830896246,0.9951643304806296,0.9977689222224218,0.9978115859402893,0.9974475880079116,0.9978141584084291,0.9992175152095805,0.9947455947301252,0.998005493929317,0.9983641687883062
10.5,-5.0,0.1,1.8553913626159783e-08,2.753644934974716e-06,1.8553913626159783e-08,5.714285714285714e-07,4452193742.0,4447503714.5,5987159.0,4453490873.5,0.9989465805461797,1.0002913465979173,0.0013443743728377038,relapsed,10,0.0038301079913358555,0.0005771691905187102,0.0027272307892961586,0.0009034597357378711,0.001042693029818011,0.0015211912978518778,0.0015287531377676793,0.001141973335652591,0.00037339869938806086,0.0018705394675638733
10.5,-4.75,0.1,2.382369667501818e-08,2.753644934974716e-06,2.382369667501818e-08,5.714285714285714e-07,4325482439.5,4303824091.0,11255250.5,4315079341.5,0.9949928478954816,0.9975949276998561,0.002608353082121422,relapsed,10,0.0001271068235891519,0.0010591512042879424,0.005221125396078015,0.00264964535199685,0.01655121488187964,0.0006639899518571222,0.011682485212726424,0.0019178914217250812,0.00509934350469988,0.002430513072880864
10.5,-4.5,0.1,3.059023205018258e-08,2.753644934974716e-06,3.059023205018258e-08,5.714285714285714e-07,4418457444.5,4345811534.0,16226600.0,4362038134.0,0.983558535662615,0.9872309938007371,0.0037199583088284847,relapsed,10,0.041965693163787864,0.002697232174244281,0.006108814207932514,0.001546483712835882,0.004135572001067358,0.002528792563472649,0.0020314277559008278,0.00334650057308945,0.011086289691546944,0.006245335584282609
10.5,-4.25,0.1,3.9278635454810394e-08,2.753644934974716e-06,3.9278635454810394e-08,5.714285714285714e-07,4262037343.0,4241431014.0,21606480.5,4263037494.5,0.9951651458348098,1.0002346651189349,0.005068329923880757,relapsed,10,0.005591235540127198,0.01622031520262627,0.002814485909922458,0.007808389109947488,0.025173702765836827,0.0017818557385322746,0.004831034296526674,0.001049035476714338,0.048368210455150044,0.004435834011733003
10.5,-4.0,0.1,5.0434766256788804e-08,2.753644934974716e-06,5.0434766256788804e-08,5.714285714285714e-07,4329610743.5,4248343472.5,37232035.5,4285575508.0,0.9812298897488635,0.9898292853309943,0.00868775627229014,relapsed,10,0.003158629603520062,0.0027135413007002987,0.013411629279172745,0.02661718718081444,0.032038241087744807,0.0024836825484212707,0.024912275006549946,0.004508150604547566,0.011084937911566417,0.006534426487733305
10.5,-3.75,0.1,6.475952175842209e-08,2.753644934974716e-06,6.475952175842209e-08,5.714285714285714e-07,4350270028.5,4294327988.5,41083514.5,4335411503.0,0.9871405591759809,0.9965844590329664,0.009476266433202754,relapsed,10,0.019793202931873494,0.005830572722849269,0.2538794119611666,0.00433619195810856,0.01090219424209581,0.005738256607158675,0.007789525226933435,0.034759157795429756,0.003329064146060214,0.022943185166283568
10.5,-3.5,0.1,8.31528719103568e-08,2.753644934974716e-06,8.31528719103568e-08,5.714285714285714e-07,4195222328.0,4093848131.5,77682011.0,4171530142.5,0.9758357987791487,0.9943525792800366,0.0186219464672129,relapsed,10,0.01733606811864648,0.045956766670975986,0.008591042490501707,0.049844289624136735,0.01788613415682218,0.08838168281321962,0.009896984541937982,0.009954216053772847,0.002553172153966822,0.03843856368793184
10.5,-3.25,0.1,1.0677040100347827e-07,2.753644934974716e-06,1.0677040100347827e-07,5.714285714285714e-07,4209901295.5,4001857284.0,136627964.0,4138485248.0,0.9505822115776491,0.9830361705685743,0.03301400290505518,relapsed,10,0.04366842901703905,0.05267648074348675,0.09525491853569976,0.009898144471396489,0.014514040620503873,0.05109150272341583,0.009511676627702427,0.02315768557852277,0.1785355739283899,0.0141873789363451
10.5,-3.0,0.1,1.3709590863840845e-07,2.753644934974716e-06,1.3709590863840845e-07,5.714285714285714e-07,4422818213.0,4264103993.0,87252888.0,4351356881.0,0.9641146860765177,0.9838425798758914,0.020051880456182697,relapsed,10,0.005328957107105317,0.015007148900893025,0.01590386924541228,0.016005625341246707,0.04758100355698133,0.03208495650208511,0.024002383743222784,0.04733281676161921,0.02498662208656141,0.016387342790586908
10.5,-2.75,0.1,1.7603463121561693e-07,2.753644934974716e-06,1.7603463121561693e-07,5.714285714285714e-07,4357437295.0,4170893008.5,149566388.0,4320459396.5,0.9571894501582265,0.9915138426564553,0.03461816771641543,relapsed,10,0.05225067493126747,0.11919108717679217,0.03629584458919304,0.05812709352056186,0.03507933163007666,0.010938733692238899,0.02752448255421913,0.021404488468385517,0.02301262843074038,0.03365235573098181
10.5,-2.5,0.1,2.2603294069810546e-07,2.753644934974716e-06,2.2603294069810546e-07,5.714285714285714e-07,4404415904.5,4232841604.5,216660682.0,4449502286.5,0.9610449367815828,1.0102366313667006,0.04869323983883742,relapsed,10,0.05505290658154497,0.014713578709385531,0.02637523006998381,0.059536687121949546,0.050356167969530886,0.011560051664456606,0.04921362259030427,0.028939381893247202,0.36247072851986817,0.048562396182323504
10.5,-2.25,0.1,2.902320408650404e-07,2.753644934974716e-06,2.902320408650404e-07,5.714285714285714e-07,4220134811.0,3921640501.0,237281512.5,4158922013.5,0.9292690107382449,0.9854950611197429,0.05705360950019651,relapsed,10,0.06472253999240285,0.11836492426195029,0.04376024041061503,0.06149956437212838,0.04622115289383078,0.05244062981369903,0.15160433325906025,0.04240637340051197,0.058563658674664135,0.041231412609990845
10.5,-2.0,0.1,3.7266531720786715e-07,2.753644934974716e-06,3.7266531720786715e-07,5.714285714285714e-07,4132054650.5,3870746653.5,348395503.0,4219142156.5,0.9367607596941196,1.0210760779723622,0.08257496194179254,relapsed,10,0.03926323542722292,0.042298154713379485,0.18551223610218828,0.11484579295561305,0.04040154256861767,0.04335279324252565,0.42935815281523887,0.05024443809035674,0.11606615348698517,0.1641230332402863
10.5,-1.75,0.1,4.78511739212901e-07,2.753644934974716e-06,4.78511739212901e-07,5.714285714285714e-07,4285631413.5,3788886534.0,441375288.0,4230261822.0,0.8840906201277078,0.9870801788213558,0.10433758159000306,relapsed,10,0.31521873581110704,0.06715755718206821,0.10769298179670432,0.09790799457064231,0.07467010480445459,0.13568634848703295,0.6909293509966767,0.1865331272065895,0.06791540970199937,0.08807416494064195
10.5,-1.5,0.1,6.14421235332821e-07,2.753644934974716e-06,6.14421235332821e-07,5.714285714285714e-07,4230115968.0,3489045851.0,856467541.0,4345513392.0,0.8248109218267181,1.0272799669968764,0.19709237177285863,relapsed,10,0.616511637108707,0.2017352817244791,0.441013993382206,0.31482449893112924,0.3593753778044379,0.1819516397678752,0.06790275329962592,0.17860285275675022,0.1469883284119836,0.12702633299465987
10.5,-1.25,0.1,7.889324827200223e-07,2.753644934974716e-06,7.889324827200223e-07,5.714285714285714e-07,4272824432.0,3461205093.5,680707613.5,4141912707.0,0.81005085712822,0.9693617823331151,0.1643461998485812,relapsed,10,0.2342555186683873,0.2515309660135424,0.10332565750575463,0.16987068398685193,0.1452128826704245,0.2387995007779665,0.12237452230783032,0.1565092717291941,0.14362728813774936,0.18944974387809005
10.5,-1.0,0.1,1.0130093598630711e-06,2.753644934974716e-06,1.0130093598630711e-06,5.714285714285714e-07,4295381211.5,3266817154.5,1071400063.0,4338217217.5,0.7605418456815355,1.0099725737695446,0.24696782325192548,relapsed,10,0.36405138192259073,0.2467739269357241,0.21641649746967384,0.1600669780770594,0.243875627834179,0.36515146183647035,0.22920207912384416,0.8695750445180844,0.24927145416944665,0.25002157005804626
10.5,-0.75,0.1,1.3007297654067621e-06,2.753644934974716e-06,1.3007297654067621e-06,5.714285714285714e-07,4214758029.0,3193404149.0,1169325103.0,4362729252.0,0.7576720008663633,1.0351078809226701,0.26802605329311874,relapsed,10,0.24509277101657592,0.22611898121185287,0.1571963622084143,0.24526011069986925,0.3069499556537615,0.37218460075792453,0.47392189310330957,0.26915842816330515,0.19471056124513883,0.3645152987354765
10.5,-0.5,0.1,1.670170079024566e-06,2.753644934974716e-06,1.670170079024566e-06,5.714285714285714e-07,4312747330.0,3046693593.5,1114764767.0,4161458360.5,0.7064391582383752,0.9649205117008327,0.26787839032133454,relapsed,10,0.2973699443119377,0.37080765105483904,0.17822913390764358,0.3671819428028031,0.24834909313826725,0.27051576988328147,0.20743467099726506,0.31371408766844067,0.20011524011005458,0.27371292892035703
10.5,-0.25,0.1,2.1445408316589166e-06,2.753644934974716e-06,2.1445408316589166e-06,5.714285714285714e-07,4351775420.0,2752733486.5,1514537541.0,4267271027.5,0.6325541235075959,0.9805816283368778,0.3549194628697626,relapsed,10,0.48028599975973196,0.17228452036890932,0.3703302278281555,0.7383505783188258,0.2813631360838712,0.12282572883958585,0.5971870321666606,0.29642377031579226,0.34825955018248356,0.38929790401179465
10.5,0.0,0.1,2.753644934974716e-06,2.753644934974716e-06,2.753644934974716e-06,5.714285714285714e-07,4314030731.0,2161879538.0,2153603972.0,4315483510.0,0.5011275238409979,1.0003367567573316,0.4990411774276482,relapsed,10,0.9682695866893783,0.4332749434529227,0.4642379636975017,0.6992652844343455,0.28951999308476406,0.5660898478160565,0.4751504909246987,0.5872969182577134,0.22374686840581406,0.5132133516118006
10.5,0.25,0.1,3.5357500850409983e-06,2.753644934974716e-06,3.5357500850409983e-06,5.714285714285714e-07,4363228823.0,1678735339.5,2637735502.5,4316470842.0,0.38474611522797963,0.9892836285015529,0.6110861393605124,relapsed,10,0.5972725382556637,0.6325466913034553,0.7010984506503175,0.6409029753276478,0.5705205777625258,0.562172092970671,0.4230140746053214,0.5946335841127348,0.7239262675028285,0.5543035894356607
