SPR,SPQ,s,Pq,Pr,l,m,median_total_cells,median_resistant_cells,median_transient_cells,median_total_resistant_cells,resistant_fraction,total_resistant_fraction,primary_metric,final_state,num_replicates,replicate_1_primary_metric,replicate_2_primary_metric,replicate_3_primary_metric,replicate_4_primary_metric,replicate_5_primary_metric,replicate_6_primary_metric,replicate_7_primary_metric,replicate_8_primary_metric,replicate_9_primary_metric,replicate_10_primary_metric
15.25,19.25,0.1,4.3634622529437014e-10,2.3823696675018182e-08,4.3634622529437014e-10,5.714285714285714e-07,4308442311.5,2475.0,69.0,2544.0,5.744535544537254e-07,5.904686232445566e-07,5.904686232445566e-07,relapsed,10,6.542707341382266e-07,7.134273401676403e-07,5.626286901287672e-07,5.95086222006406e-07,5.812974571929992e-07,4.2876809580474193e-07,6.810963106375504e-07,7.038455612081913e-07,4.919136264175913e-07,7.05528298342456e-07
15.25,19.5,0.1,3.3982678194950716e-10,2.3823696675018182e-08,3.3982678194950716e-10,5.714285714285714e-07,4095239592.0,2363.5,33.0,2396.5,5.771335099946455e-07,5.85191646584374e-07,5.85191646584374e-07,relapsed,10,5.044271380579318e-07,5.60382566558029e-07,6.478304065514941e-07,6.219008736764829e-07,5.620616644526699e-07,6.068758846578111e-07,5.762636510567526e-07,5.625889000255823e-07,7.632753073966462e-07,5.156442851754268e-07
15.25,19.75,0.1,2.6465736389091173e-10,2.3823696675018182e-08,2.6465736389091173e-10,5.714285714285714e-07,4136079656.0,2314.0,13.0,2327.0,5.594669814067043e-07,5.626100543359555e-07,5.626100543359555e-07,relapsed,10,2.37454112855005e-06,5.576963864349248e-07,4.168498125639698e-07,7.063480607590278e-07,5.622054778202384e-07,7.828889372322875e-07,4.342398728986359e-07,5.522260630078517e-07,5.518805893061133e-07,6.324148926796231e-07
15.25,20.0,0.1,2.061153622438558e-10,2.3823696675018182e-08,2.061153622438558e-10,5.714285714285714e-07,4182750579.0,2442.5,11.5,2454.0,5.839458877282484e-07,5.866952747124346e-07,5.866952747124346e-07,relapsed,10,5.946065100797245e-07,5.732803876365461e-07,5.997786439337962e-07,7.167923188691943e-07,1.0798360913040852e-06,5.568484554582856e-07,6.479826596866698e-07,5.698249631187553e-07,6.101725969438811e-07,6.803576246488181e-07
15.25,20.25,0.1,1.6052280551856117e-10,2.3823696675018182e-08,1.6052280551856117e-10,5.714285714285714e-07,4265079420.0,2374.0,5.5,2379.5,5.566133162416001e-07,5.579028584654117e-07,5.579028584654117e-07,relapsed,10,5.09411369799357e-07,6.119361130973251e-07,6.883081674548487e-07,6.48717806340183e-07,5.681590835972162e-07,5.408473290369318e-07,6.02388670255649e-07,6.388033839180355e-07,5.276022177497724e-07,5.227345806101896e-07
15.25,20.5,0.1,1.2501528663867427e-10,2.3823696675018182e-08,1.2501528663867427e-10,5.714285714285714e-07,4210963307.0,2391.5,9.5,2401.0,5.679223079490015e-07,5.701783238074651e-07,5.701783238074651e-07,relapsed,10,3.725378704477138e-06,6.458501935803096e-07,9.467605285913452e-07,6.152614418362553e-07,4.893607038685717e-07,5.498773542917865e-07,8.374643115518985e-07,4.943359671261588e-07,3.351635131016276e-07,4.2936762944946423e-07
15.25,20.75,0.1,9.736200313009566e-11,2.3823696675018182e-08,9.736200313009566e-11,5.714285714285714e-07,4202377469.5,2726.5,0.5,2727.0,6.487994045723836e-07,6.489183848409646e-07,6.489183848409646e-07,relapsed,10,5.596390250374101e-07,5.631366716879573e-07,6.9646959434428e-07,6.85266171697008e-07,7.462984190807029e-07,5.174655751443564e-07,6.399932238073364e-07,5.675702069476432e-07,1.1210758315863675e-06,6.419048625233268e-07
15.25,21.0,0.1,7.582560427911908e-11,2.3823696675018182e-08,7.582560427911908e-11,5.714285714285714e-07,4227924328.5,2477.0,0.5,2477.5,5.858666824528527e-07,5.859849437936789e-07,5.859849437936789e-07,relapsed,10,5.115451475776801e-07,6.668463222813294e-07,4.6999274692806906e-07,5.833507054924333e-07,5.298922831073513e-07,7.315070336622684e-07,6.898601035599647e-07,1.4739069711311084e-06,5.732133802548621e-07,5.963594850034268e-07
15.25,21.25,0.1,5.90530399894404e-11,2.3823696675018182e-08,5.90530399894404e-11,5.714285714285714e-07,4222653927.0,2723.5,0.0,2723.5,6.449735278057514e-07,6.449735278057514e-07,6.449735278057514e-07,relapsed,10,8.583605705936534e-07,9.241281035724122e-07,5.944128809573563e-07,7.444564230614286e-07,6.101876060473215e-07,5.069579098608006e-07,7.049063113792746e-07,5.429905314992905e-07,7.491618559886269e-07,5.500311776946114e-07
15.25,21.5,0.1,4.599055378652317e-11,2.3823696675018182e-08,4.599055378652317e-11,5.714285714285714e-07,4194536853.0,2482.0,3.0,2485.0,5.917220630031737e-07,5.924372790342009e-07,5.924372790342009e-07,relapsed,10,6.243326168311566e-07,5.979402105320124e-07,6.931412418897525e-07,4.0429508453981404e-07,5.056345595344184e-07,5.742379865133414e-07,5.455508126539282e-07,6.754441640668068e-07,5.292774370983849e-07,8.10082203273334e-07
15.25,21.75,0.1,3.581747930283181e-11,2.3823696675018182e-08,3.581747930283181e-11,5.714285714285714e-07,4191860337.0,2644.5,0.0,2644.5,6.308654839136641e-07,6.308654839136641e-07,6.308654839136641e-07,relapsed,10,4.912055587142561e-07,5.459390979385031e-07,5.992860777792833e-07,7.269772880181428e-07,6.613854598425995e-07,6.015369763101511e-07,5.325263792184434e-07,9.539305682654792e-07,8.710751709000504e-07,6.397127309325048e-07
15.25,22.0,0.1,2.789468092868925e-11,2.3823696675018182e-08,2.789468092868925e-11,5.714285714285714e-07,4282363362.0,2514.0,0.0,2514.0,5.870590109910435e-07,5.870590109910435e-07,5.870590109910435e-07,relapsed,10,5.435156637562662e-07,5.300364368083585e-07,6.25190489828144e-07,5.550985491031896e-07,5.830387045756108e-07,5.419573560951798e-07,6.701677116860247e-07,5.78092445013062e-07,6.299924330817249e-07,6.296310154072416e-07
15.25,22.25,0.1,2.1724399350790173e-11,2.3823696675018182e-08,2.1724399350790173e-11,5.714285714285714e-07,4260721763.5,2250.0,0.0,2250.0,5.280795425964923e-07,5.280795425964923e-07,5.280795425964923e-07,relapsed,10,6.676847736447546e-07,4.40087683566206e-07,6.725599856931019e-07,5.235561199750729e-07,6.194066835436658e-07,4.548736494721308e-07,5.198169247484314e-07,6.10039667489411e-07,5.223378229423471e-07,5.172222426228372e-07
15.25,22.5,0.1,1.6918979226151306e-11,2.3823696675018182e-08,1.6918979226151306e-11,5.714285714285714e-07,4117012835.0,2616.5,0.0,2616.5,6.355336028482408e-07,6.355336028482408e-07,6.355336028482408e-07,relapsed,10,4.622621058432406e-07,6.752268748839528e-07,5.287881529872611e-07,7.158357627201409e-07,8.242354681192272e-07,7.100390830943376e-07,5.439697961224012e-07,5.662249131839858e-07,6.788172750494058e-07,6.210110682593952e-07
15.25,22.75,0.1,1.3176514270095468e-11,2.3823696675018182e-08,1.3176514270095468e-11,5.714285714285714e-07,4155780499.0,2320.0,0.0,2320.0,5.582585510852314e-07,5.582585510852314e-07,5.582585510852314e-07,relapsed,10,6.218281927760218e-07,6.738262970644224e-07,5.673843718870438e-07,5.855508325719172e-07,5.736998675623637e-07,5.101799342505475e-07,5.158720594108025e-07,7.354390187364443e-07,5.218521954823932e-07,5.231971288014416e-07
15.25,23.0,0.1,1.026187963170189e-11,2.3823696675018182e-08,1.026187963170189e-11,5.714285714285714e-07,4116418856.5,2355.0,0.0,2355.0,5.720992158709396e-07,5.720992158709396e-07,5.720992158709396e-07,relapsed,10,4.679705889533217e-07,5.660787617844977e-07,5.676181831631358e-07,6.034101173298738e-07,9.736312418092907e-07,6.330909706960638e-07,5.522602023489851e-07,5.638648561111415e-07,8.087228094836442e-07,5.704198613001938e-07
15.5,2.5,0.1,0.00820849986238988,1.8553913626159786e-08,0.00820849986238988,5.714285714285714e-07,4158887946.5,3324.0,774723478.5,774726802.5,7.992521180565547e-07,0.18628220150821512,0.18628220150821512,relapsed,10,0.1903953276284895,0.1773664235098655,0.19037150428335606,0.1864458273434784,0.1906807254165535,0.18920647029564638,0.17925710788660387,0.19092321533250625,0.17648734432476976,0.19064164181386328
15.5,2.75,0.1,0.006392786120670757,1.8553913626159786e-08,0.006392786120670757,5.714285714285714e-07,4184624903.0,2620.5,640714886.0,640717506.5,6.262210020595483e-07,0.15311229114959937,0.15311229114959937,relapsed,10,0.15564297649201803,0.15490139740558317,0.12983115145234872,0.1551330629916328,0.15499977946831817,0.15425764959477703,0.15526496116625177,0.15507601236559562,0.15526621583680542,0.1548146593522041
15.5,3.0,0.1,0.004978706836786395,1.8553913626159786e-08,0.004978706836786395,5.714285714285714e-07,4063823866.0,2322.0,501800207.0,501802529.0,5.713830314908633e-07,0.12348038338923423,0.12348038338923423,relapsed,10,0.12516762072233473,0.12441418587626937,0.12403015227783723,0.12082796427005515,0.12467399236027377,0.10602782509934354,0.12450382308102717,0.12415053542463478,0.1231261529734001,0.12075010828642786
15.5,3.25,0.1,0.003877420783172201,1.8553913626159786e-08,0.003877420783172201,5.714285714285714e-07,4135318543.5,2597.0,404912543.5,404915140.5,6.280048254280269e-07,0.09791631194565556,0.09791631194565556,relapsed,10,0.09996802183452799,0.09966376359210374,0.09871695375233376,0.09947042298673849,0.09972458491777182,0.09959320585342711,0.09348484005196922,0.09854384079162089,0.09966008580444019,0.09942397597755642
15.5,3.5,0.1,0.0030197383422318506,1.8553913626159786e-08,0.0030197383422318506,5.714285714285714e-07,4203406456.5,2159.0,317168358.5,317170517.5,5.136310329117466e-07,0.07545559078864207,0.07545559078864207,relapsed,10,0.07858522327147768,0.07147263557779987,0.0786760675307513,0.07555771675189656,0.06643074669797845,0.07586152990643905,0.07907739227455442,0.07897793299814589,0.07828333385329027,0.07917576567230784
15.5,3.75,0.1,0.002351774585600911,1.8553913626159786e-08,0.002351774585600911,5.714285714285714e-07,4204382262.0,1823.0,256986882.5,256988705.5,4.335952076662053e-07,0.06112401049322094,0.06112401049322094,relapsed,10,0.06243275377220822,0.03957984723578047,0.06221714053622701,0.060833139501013475,0.0529629542814241,0.04563896865085719,0.06136446861534564,0.06243191811037322,0.06205093541435534,0.06241155228789247
15.5,4.0,0.1,0.0018315638888734183,1.8553913626159786e-08,0.0018315638888734183,5.714285714285714e-07,4178976406.5,2131.5,200118363.0,200120494.5,5.100531308778519e-07,0.04788744300846772,0.04788744300846772,relapsed,10,0.04741254498436931,0.04900061929197651,0.04898547138189102,0.04907908154831545,0.04540232039923815,0.04912359618802629,0.04900442023493531,0.04867476174970168,0.046099876482952044,0.04240474830588933
15.5,4.25,0.1,0.0014264233908999257,1.8553913626159786e-08,0.0014264233908999257,5.714285714285714e-07,4278805747.0,2117.0,161146341.0,161148458.0,4.947642228171476e-07,0.037662017751795826,0.037662017751795826,relapsed,10,0.0384895300081539,0.03592391878103701,0.03819368262101423,0.03833438444909674,0.03851637215235849,0.03817480889290565,0.03471180164047462,0.03824005144911668,0.02289541487627081,0.03839646747664297
15.5,4.5,0.1,0.0011108996538242307,1.8553913626159786e-08,0.0011108996538242307,5.714285714285714e-07,4111419692.5,2194.5,122388053.5,122390248.0,5.337572332990425e-07,0.029768366441222906,0.029768366441222906,relapsed,10,0.030048602951794703,0.030177821255401256,0.028570444999718586,0.03015179845822729,0.030136957389520495,0.028897008464835186,0.022144951646818945,0.030076269578517775,0.028136102047277962,0.030140250843018624
15.5,4.75,0.1,0.0008651695203120635,1.8553913626159786e-08,0.0008651695203120635,5.714285714285714e-07,4179946797.5,1744.0,96538636.0,96540380.0,4.172301908347435e-07,0.023096078652900604,0.023096078652900604,relapsed,10,0.023607181619915797,0.023424880849768372,0.014045329750566056,0.022890935229141374,0.023416773455864088,0.023568221649306585,0.02161804910017146,0.023525999663344878,0.023451628186470345,0.02336187621612416
15.5,5.0,0.1,0.0006737946999085467,1.8553913626159786e-08,0.0006737946999085467,5.714285714285714e-07,4248049871.0,1946.0,77172975.5,77174921.5,4.580925504864441e-07,0.01816714112205864,0.01816714112205864,relapsed,10,0.01843708078961817,0.018353665361022665,0.01844506981534859,0.017924362920224132,0.01801512340710558,0.018129976724273307,0.017839203162314236,0.018143001371881497,0.01838826565684878,0.018173771699557823
15.5,5.25,0.1,0.0005247518399181385,1.8553913626159786e-08,0.0005247518399181385,5.714285714285714e-07,4090749781.0,1801.0,58528707.0,58530508.0,4.4026158929714307e-07,0.014308014699860715,0.014308014699860715,relapsed,10,0.014134599689182068,0.013988482827744326,0.014072838194231115,0.014412024874606447,0.01430886153313411,0.014413523443561112,0.014327824394487371,0.011512523318563873,0.014221014169236821,0.014421500425140817
15.5,5.5,0.1,0.0004086771438464067,1.8553913626159786e-08,0.0004086771438464067,5.714285714285714e-07,4138218206.5,1918.0,45507242.5,45509160.5,4.634845008867224e-07,0.010997283910383859,0.010997283910383859,relapsed,10,0.011078427372947449,0.011014203311141278,0.01119477360564134,0.010683255667457639,0.010090627801761853,0.010953340773768135,0.011212873034690136,0.011073240144506589,0.011001219731131908,0.011210904843349563
15.5,5.75,0.1,0.0003182780796509667,1.8553913626159786e-08,0.0003182780796509667,5.714285714285714e-07,4258209441.0,2043.0,36752175.5,36754218.5,4.797791250775634e-07,0.0086313787542044,0.0086313787542044,relapsed,10,0.008738652427644029,0.00877554893236427,0.008764765987808372,0.008566311742431412,0.008759814536406514,0.00727990124929415,0.008696191229326806,0.008358228901041037,0.008702215296515938,0.00863664084717748
15.5,6.0,0.1,0.00024787521766663585,1.8553913626159786e-08,0.00024787521766663585,5.714285714285714e-07,4162620576.5,2002.0,28250224.5,28252226.5,4.809470292109387e-07,0.00678712507680797,0.00678712507680797,relapsed,10,0.006875865876539534,0.0057996308249322415,0.006777287739024506,0.006911842352338853,0.00677979113404,0.006829906613523374,0.006802808264403864,0.006663057117255337,0.006814187525702151,0.0067514941808320275
15.5,6.25,0.1,0.00019304541362277094,1.8553913626159786e-08,0.00019304541362277094,5.714285714285714e-07,4217006971.0,1764.5,22314688.5,22316453.0,4.1842472922959745e-07,0.005292012356979336,0.005292012356979336,relapsed,10,0.004180880006927357,0.004570966182899472,0.005344109661678448,0.005245055077445063,0.005301469426677907,0.00527985475500564,0.005318318865377549,0.005044133932472362,0.0051612228161320925,0.005322954293761444
15.5,6.5,0.1,0.00015034391929775727,1.8553913626159786e-08,0.00015034391929775727,5.714285714285714e-07,4223153171.0,1786.0,16779802.0,16781588.0,4.2290675419122753e-07,0.003973710476626233,0.003973710476626233,relapsed,10,0.0041507420201578795,0.003909659895380719,0.004146705727810754,0.004138593034878852,0.0033802665668881985,0.0041136462574967525,0.004096336625687566,0.00405937855930923,0.003043432334175899,0.004165275611556749
15.5,6.75,0.1,0.00011708796207911745,1.8553913626159786e-08,0.00011708796207911745,5.714285714285714e-07,4279316018.0,2046.0,13397433.5,13399479.5,4.781137900061486e-07,0.0031312199060873377,0.0031312199060873377,relapsed,10,0.003223198630356357,0.003228691345285229,0.002206234748382176,0.003220217595325096,0.003136936046518181,0.003197318849122818,0.0031916104013566407,0.0032298998885224943,0.003208645129623399,0.002741630924014631
15.5,7.0,0.1,9.118819655545164e-05,1.8553913626159786e-08,9.118819655545164e-05,5.714285714285714e-07,4202112374.5,1996.0,10511962.0,10513958.0,4.7499919614536716e-07,0.002502064929011098,0.002502064929011098,relapsed,10,0.0024841929232000026,0.002501997873339594,0.0022864237399371212,0.0025185551608601733,0.002494222589991511,0.0025101601591117355,0.0025164766561680137,0.0025055667871723667,0.002531505537265368,0.0024879830830658793
15.5,7.25,0.1,7.101743888425491e-05,1.8553913626159786e-08,7.101743888425491e-05,5.714285714285714e-07,4237135677.5,1849.5,8312235.0,8314084.5,4.364977052354491e-07,0.0019621945419754615,0.0019621945419754615,relapsed,10,0.001958109495447345,0.0019694182777502257,0.001636758116689654,0.0019394464843888277,0.0018154210487057575,0.001967476736959819,0.0020280695570383833,0.0019234214462520466,0.001946527506561991,0.0019112443705596443
15.5,7.5,0.1,5.530843701478336e-05,1.8553913626159786e-08,5.530843701478336e-05,5.714285714285714e-07,4181238998.5,1956.0,6259131.5,6261087.5,4.678039214457021e-07,0.0014974239698438993,0.0014974239698438993,relapsed,10,0.0016276162408493699,0.0015120729229976624,0.0015300321496733117,0.0015143871145006948,0.0012807376139219837,0.0014898624172255002,0.0015005859348857552,0.001539102419281278,0.0015201761990906503,0.0009141032413700218
15.5,7.75,0.1,4.307425405756875e-05,1.8553913626159786e-08,4.307425405756875e-05,5.714285714285714e-07,4158446509.0,2020.0,4913932.5,4915952.5,4.857583223995247e-07,0.0011821608115820542,0.0011821608115820542,relapsed,10,0.0011858655625344204,0.0011634456316431227,0.0011814475899211486,0.0011982809869589997,0.0011990307283579538,0.0011799726626984797,0.001166033607184462,0.001228348167979803,0.001186837813130322,0.0011465445737460131
15.5,8.0,0.1,3.354626279025118e-05,1.8553913626159786e-08,3.354626279025118e-05,5.714285714285714e-07,4227159502.5,1967.0,3812969.5,3814936.5,4.653242913679243e-07,0.0009024822691795269,0.0009024822691795269,relapsed,10,0.0009265948783860231,0.0009283781859263717,0.0009586503260467381,0.0009318505377304935,0.0008882435937638833,0.0009128587035382203,0.0009193676719261591,0.0009318688370008543,0.0009097700591638187,0.000914643290279954
15.5,8.25,0.1,2.6125855730166755e-05,1.8553913626159786e-08,2.6125855730166755e-05,5.714285714285714e-07,4229048462.5,2158.0,3037634.5,3039792.5,5.102802720601361e-07,0.0007187887599195371,0.0007187887599195371,relapsed,10,0.0007259502301483146,0.0007185701141642017,0.0007133794042042905,0.0007289730473787664,0.0006681958966651233,0.0007197985864154907,0.0007124408292162338,0.0007264925873037672,0.0007227825686351598,0.0007209143007393676
15.5,8.5,0.1,2.0346836901064418e-05,1.8553913626159786e-08,2.0346836901064418e-05,5.714285714285714e-07,4196230265.5,1940.5,2308548.0,2310488.5,4.624388742329374e-07,0.0005506105132018285,0.0005506105132018285,relapsed,10,0.0005657960413083898,0.0005128744009507537,0.0005587244206115128,0.0005548527116661439,0.0005596595615930071,0.0006144528775616064,0.0005460827550490094,0.0005360872649572411,0.0005226136832329973,0.0005564232056140712
15.5,8.75,0.1,1.5846132511575125e-05,1.8553913626159786e-08,1.5846132511575125e-05,5.714285714285714e-07,4118517469.0,1849.0,1792539.0,1794388.0,4.4894795613163877e-07,0.000435687844838907,0.000435687844838907,relapsed,10,0.0003935722552428367,0.00044033852298408505,0.00043113207449256216,0.0004264969972063295,0.00031700279999146114,0.00044296558690826344,0.0004005641466729826,0.00044107025224015065,0.0004516125609914175,0.0004310156697535393
15.5,9.0,0.1,1.2340980408667955e-05,1.8553913626159786e-08,1.2340980408667955e-05,5.714285714285714e-07,4111031437.5,1948.5,1355853.0,1357801.5,4.739686450038245e-07,0.00033028244143657197,0.00033028244143657197,relapsed,10,0.0003404599272882649,0.0003363288083592706,0.00034021621776619197,0.00030773196167254384,0.0003334209034155927,0.00033163837470635615,0.0003332079503470328,0.00034736321875231764,0.0003260155010100544,0.00026906290395329355
