SPR,SPQ,s,Pq,Pr,l,m,median_total_cells,median_resistant_cells,median_transient_cells,median_total_resistant_cells,resistant_fraction,total_resistant_fraction,primary_metric,final_state,num_replicates,replicate_1_primary_metric,replicate_2_primary_metric,replicate_3_primary_metric,replicate_4_primary_metric,replicate_5_primary_metric,replicate_6_primary_metric,replicate_7_primary_metric,replicate_8_primary_metric,replicate_9_primary_metric,replicate_10_primary_metric
3.75,19.75,0.1,2.6465736389091173e-10,0.002351774585600911,2.6465736389091173e-10,5.714285714285714e-07,4183989092.0,1543048528.5,12.0,1543048540.5,0.36879841093524535,0.3687984138033216,0.3687984138033216,relapsed,10,0.37475456452873596,0.36414016691373996,0.3610581888157986,0.3709435602378029,0.39453031193900984,0.36033232506534707,0.387967379340781,0.3402199543274391,0.29748805368030656,0.38332125451713317
3.75,20.0,0.1,2.061153622438558e-10,0.002351774585600911,2.061153622438558e-10,5.714285714285714e-07,4217593868.5,1573748404.0,5.0,1573748409.0,0.3731389159477578,0.37313891713326786,0.37313891713326786,relapsed,10,0.3599638510756668,0.40360362618585144,0.3696478723132476,0.37209079397748007,0.3703823705261157,0.378781115368203,0.4035785234145579,0.36481515942023507,0.3629630431689214,0.3699295590947964
3.75,20.25,0.1,1.6052280551856117e-10,0.002351774585600911,1.6052280551856117e-10,5.714285714285714e-07,4113610729.0,1556438987.5,4.5,1556438992.0,0.3783632166571977,0.3783632177511272,0.3783632177511272,relapsed,10,0.3842667243630002,0.3720899192866286,0.36382476993548263,0.3606387875316308,0.3331276496358014,0.368679315787551,0.3819810380700106,0.3908556077583818,0.38175869546851626,0.29583830069183964
3.75,20.5,0.1,1.2501528663867427e-10,0.002351774585600911,1.2501528663867427e-10,5.714285714285714e-07,4197654491.5,1513144814.5,3.0,1513144817.5,0.3604738831087761,0.36047388382346096,0.36047388382346096,relapsed,10,0.338659797968183,0.39080006536394496,0.3741552525997401,0.33968782506503903,0.3996784816161031,0.3653257027864746,0.34899936874344106,0.3877014256312115,0.3251131857640401,0.36068043517036985
3.75,20.75,0.1,9.736200313009566e-11,0.002351774585600911,9.736200313009566e-11,5.714285714285714e-07,4111028419.5,1485363336.0,2.0,1485363338.0,0.36131186273352395,0.36131186322002024,0.36131186322002024,relapsed,10,0.3041058567465843,0.37156097723984527,0.38710287856370834,0.37124303763361743,0.3462603136791621,0.3686538485069999,0.35589743292325127,0.34121470868423004,0.36221158484686544,0.3685799272061147
3.75,21.0,0.1,7.582560427911908e-11,0.002351774585600911,7.582560427911908e-11,5.714285714285714e-07,4251991820.5,1617152596.5,10.0,1617152606.5,0.38032824727067227,0.3803282496225112,0.3803282496225112,relapsed,10,0.3689104776493478,0.2828449935335824,0.38789101812419796,0.47451010136926164,0.38374707699187716,0.3478081623642781,0.38920494831091973,0.38154611428773344,0.37034095884329993,0.38545304911297024
3.75,21.25,0.1,5.90530399894404e-11,0.002351774585600911,5.90530399894404e-11,5.714285714285714e-07,4145615170.5,1537512224.5,0.0,1537512224.5,0.37087673632633916,0.37087673632633916,0.37087673632633916,relapsed,10,0.35231713984363977,0.3528655402141653,0.3837113835806283,0.36161845159092576,0.3585066961896546,0.3757347616095315,0.3562222057990507,0.3946360027321126,0.37192359063742286,0.37573707208410084
3.75,21.5,0.1,4.599055378652317e-11,0.002351774585600911,4.599055378652317e-11,5.714285714285714e-07,4238323340.0,1516912686.0,1.0,1516912687.0,0.3579039550106623,0.3579039552466047,0.3579039552466047,relapsed,10,0.36978509101052964,0.3707293277648043,0.3707865490924576,0.38035440667225096,0.36136978729720504,0.3012388071435324,0.350021972806848,0.31759381360721095,0.3799881515407674,0.3239202528474125
3.75,21.75,0.1,3.581747930283181e-11,0.002351774585600911,3.581747930283181e-11,5.714285714285714e-07,4257257526.0,1547259147.5,0.0,1547259147.5,0.36344034582135354,0.36344034582135354,0.36344034582135354,relapsed,10,0.2564850225404566,0.3813804754249636,0.3571275452726911,0.39082175385507806,0.3561511887283925,0.36960148908064716,0.36350318980807916,0.3669559368748965,0.36322669883146214,0.3746346032211495
3.75,22.0,0.1,2.789468092868925e-11,0.002351774585600911,2.789468092868925e-11,5.714285714285714e-07,4138233823.5,1525770779.0,0.0,1525770779.0,0.36870095892975585,0.36870095892975585,0.36870095892975585,relapsed,10,0.34852317060130855,0.35578000322694375,0.38399167679167745,0.375716588627856,0.37539168414173346,0.36049862531507626,0.35887853110978724,0.3668980262440544,0.36927538278299815,0.3803009595307023
3.75,22.25,0.1,2.1724399350790173e-11,0.002351774585600911,2.1724399350790173e-11,5.714285714285714e-07,4196486633.5,1540753167.5,0.0,1540753167.5,0.3671531216614323,0.3671531216614323,0.3671531216614323,relapsed,10,0.37480499297785946,0.38032556138262036,0.34037036689195743,0.38506333346802957,0.38262566535529247,0.39261665005330465,0.3956981885782823,0.3470639666484533,0.3214296178414032,0.35070111556646844
3.75,22.5,0.1,1.6918979226151306e-11,0.002351774585600911,1.6918979226151306e-11,5.714285714285714e-07,4124665239.0,1516691803.0,0.0,1516691803.0,0.36771270275686974,0.36771270275686974,0.36771270275686974,relapsed,10,0.3848650374482287,0.37192411744534715,0.3844385920730309,0.37798828601631057,0.3632257372949664,0.5930612066274998,0.3639803196943796,0.3135911112692784,0.3541463007758933,0.363325168789699
3.75,22.75,0.1,1.3176514270095468e-11,0.002351774585600911,1.3176514270095468e-11,5.714285714285714e-07,4132338305.0,1534593212.0,0.0,1534593212.0,0.371361950240906,0.371361950240906,0.371361950240906,relapsed,10,0.3763593562146055,0.3575843935107424,0.38590353549214496,0.3370627884890841,0.3948986894999805,0.3723194169750658,0.31397895716068264,0.38239396526939684,0.38218606470466193,0.36001362375300777
3.75,23.0,0.1,1.026187963170189e-11,0.002351774585600911,1.026187963170189e-11,5.714285714285714e-07,4190045557.0,1566674869.5,0.0,1566674869.5,0.3739040180321362,0.3739040180321362,0.3739040180321362,relapsed,10,0.37040265536760647,0.37267574764337497,0.3679274411460476,0.3743138630161424,0.3821490940999962,0.3876418413138616,0.3394412101876266,0.36962035407365995,0.36686330120206717,0.37361882101060323
4.0,2.5,0.1,0.00820849986238988,0.0018315638888734183,0.00820849986238988,5.714285714285714e-07,4243167559.5,2160853893.5,964239219.0,3125093112.5,0.5092549052563523,0.7365000482960541,0.7365000482960541,relapsed,10,0.7414521232578037,0.741365932639969,0.765769440682152,0.7473725302372809,0.7330367427986733,0.7643087143855183,0.7367807002579111,0.7556023589162993,0.7228840104628081,0.7517029087856881
4.0,2.75,0.1,0.006392786120670757,0.0018315638888734183,0.006392786120670757,5.714285714285714e-07,4296649312.5,1939913492.5,1049343904.0,2989257396.5,0.4514944905688065,0.6957182630203311,0.6957182630203311,relapsed,10,0.6957930500904026,0.6907650098978642,0.6402909970000384,0.6883407950224957,0.7064078822511949,0.68694314923888,0.6981052855229423,0.7067919366291681,0.7111500344953428,0.7199445888072552
4.0,3.0,0.1,0.004978706836786395,0.0018315638888734183,0.004978706836786395,5.714285714285714e-07,4152391897.5,1739954913.0,963234813.5,2703189726.5,0.4190247346469301,0.6509958099396855,0.6509958099396855,relapsed,10,0.6390776507783442,0.660255307774717,0.6485006111126899,0.6808411036785957,0.6713992643375407,0.6559039065647105,0.6567173367334959,0.6677191555598241,0.6588251467519661,0.6610463871764046
4.0,3.25,0.1,0.003877420783172201,0.0018315638888734183,0.003877420783172201,5.714285714285714e-07,4107544326.0,1575919556.5,930249013.0,2506168569.5,0.3836646500744299,0.6101379244129914,0.6101379244129914,relapsed,10,0.6120380646214222,0.6077787798094938,0.6124799571149367,0.6151977052749982,0.6003669747320909,0.6093612777690871,0.6118731270936764,0.601936077871746,0.6075092380135209,0.5969739951473877
4.0,3.5,0.1,0.0030197383422318506,0.0018315638888734183,0.0030197383422318506,5.714285714285714e-07,4210210020.0,1520966687.0,857258436.0,2378225123.0,0.3612567258580606,0.5648708999557224,0.5648708999557224,relapsed,10,0.5963297773239905,0.56691285649638,0.5501099694240753,0.5474386859261732,0.5543179233833117,0.5682737072073885,0.5695343866571069,0.5625780388337597,0.5670947445434188,0.5718888170662066
4.0,3.75,0.1,0.002351774585600911,0.0018315638888734183,0.002351774585600911,5.714285714285714e-07,4304193774.5,1480334995.0,753768160.0,2234103155.0,0.34392852007969,0.5190526430840178,0.5190526430840178,relapsed,10,0.7309113399159104,0.5369363147952458,0.5219625456112664,0.5123438436516355,0.4474097392263904,0.5093594926157119,0.5306230338068236,0.5334714169141986,0.4823100003646117,0.5249676104637356
4.0,4.0,0.1,0.0018315638888734183,0.0018315638888734183,0.0018315638888734183,5.714285714285714e-07,4079467514.5,1389343238.0,618552463.0,2007895701.0,0.3405697515819745,0.4921955362711346,0.4921955362711346,relapsed,10,0.4925488791820897,0.4918316306179498,0.4861379227720141,0.4682845044604797,0.5099471595112449,0.49394812191807996,0.4854359692408354,0.48878954221716714,0.49874833769172894,0.4823913526234071
4.0,4.25,0.1,0.0014264233908999257,0.0018315638888734183,0.0014264233908999257,5.714285714285714e-07,4128861453.0,1339539082.0,520093364.5,1859632446.5,0.32443304219537344,0.45039836469901523,0.45039836469901523,relapsed,10,0.4595651138125617,0.4570664428045663,0.49696605495547314,0.6683424851366668,0.4504265275296985,0.5118156718154669,0.4406179724753896,0.45120535535960893,0.45273197783485214,0.44940920082767566
4.0,4.5,0.1,0.0011108996538242307,0.0018315638888734183,0.0011108996538242307,5.714285714285714e-07,4172056384.5,1383469340.5,439099802.0,1822569142.5,0.33160370162777697,0.43685151266679867,0.43685151266679867,relapsed,10,0.46406649583568876,0.43987070384559884,0.4216923686897214,0.4482631738269211,0.4229876104049679,0.43411803033145757,0.45167326706726596,0.4324457194248015,0.43618246129020094,0.44012580162569226
4.0,4.75,0.1,0.0008651695203120635,0.0018315638888734183,0.0008651695203120635,5.714285714285714e-07,4192776327.0,1299637072.0,359441391.5,1659078463.5,0.3099705232618291,0.39569925369405473,0.39569925369405473,relapsed,10,0.4222048175357847,0.4019999648907893,0.37133644090101986,0.4095656268414342,0.41208523639054045,0.4211612788632983,0.39483740350628826,0.3864632619919141,0.37475532076813833,0.3863302872221102
4.0,5.0,0.1,0.0006737946999085467,0.0018315638888734183,0.0006737946999085467,5.714285714285714e-07,4184113081.5,1258260203.0,277752402.0,1536012605.0,0.3007232783844635,0.3671059015568817,0.3671059015568817,relapsed,10,0.3677964868051302,0.3646662875696675,0.3736925221362747,0.3850209316684026,0.3715255846557711,0.38738624683017886,0.3725396492300462,0.35245443340739624,0.3690687910365298,0.3702759296051144
4.0,5.25,0.1,0.0005247518399181385,0.0018315638888734183,0.0005247518399181385,5.714285714285714e-07,4176767308.5,1297679526.0,234639333.5,1532318859.5,0.3106899260006981,0.3668671837144552,0.3668671837144552,relapsed,10,0.3577043435992057,0.3533480596599805,0.4298042093046764,0.39304789940124124,0.3645869000320887,0.37416704859428623,0.3346164833428177,0.359210864344557,0.3667865432739177,0.35552331981056906
4.0,5.5,0.1,0.0004086771438464067,0.0018315638888734183,0.0004086771438464067,5.714285714285714e-07,4217800858.5,1252774601.5,183801189.0,1436575790.5,0.29702080385690166,0.3405982972394049,0.3405982972394049,relapsed,10,0.3555803398762887,0.34430582633836876,0.3435993710365624,0.32779731862298483,0.34276166926541457,0.34261095564465976,0.33955637054943977,0.34160870834986884,0.35430622616168655,0.3335923831198459
4.0,5.75,0.1,0.0003182780796509667,0.0018315638888734183,0.0003182780796509667,5.714285714285714e-07,4086584884.0,1225531571.5,145424218.5,1370955790.0,0.299891377834402,0.33547713528908557,0.33547713528908557,relapsed,10,0.31555151753800387,0.322405645539053,0.3369428865472872,0.3241600148158138,0.30541517353853664,0.3318236335674999,0.3457605810263839,0.34507849891258224,0.32907929525379453,0.32947328234428747
4.0,6.0,0.1,0.00024787521766663585,0.0018315638888734183,0.00024787521766663585,5.714285714285714e-07,4206669132.5,1262315801.5,118035116.0,1380350917.5,0.3000748957762249,0.3281339401845624,0.3281339401845624,relapsed,10,0.3137165460045165,0.3318208327938716,0.31119340307055166,0.31755641741201046,0.3479234248628175,0.3248177177506374,0.31188401160128393,0.3308064376719756,0.3507093711208318,0.3347918718415113
4.0,6.25,0.1,0.00019304541362277094,0.0018315638888734183,0.00019304541362277094,5.714285714285714e-07,4177789126.0,1235846035.0,86980366.5,1322826401.5,0.2958134069785503,0.31663311900247404,0.31663311900247404,relapsed,10,0.3173320579316145,0.3062192155538083,0.32996125378489694,0.2980464481942669,0.3185740893793705,0.31287413939519904,0.3164189193522357,0.34246315265966837,0.31802846337739116,0.2983378531235561
4.0,6.5,0.1,0.00015034391929775727,0.0018315638888734183,0.00015034391929775727,5.714285714285714e-07,4197221046.5,1253510423.0,78107116.0,1331617539.0,0.2986524676953299,0.317261712987553,0.317261712987553,relapsed,10,0.3389775088091586,0.32554675273979106,0.305558689633018,0.324954413614344,0.3051909248724684,0.31722809838923494,0.24827135138174541,0.34500539594664015,0.31296534564067907,0.32547963299549126
4.0,6.75,0.1,0.00011708796207911745,0.0018315638888734183,0.00011708796207911745,5.714285714285714e-07,4134118193.0,1225296205.5,50171336.5,1275467542.0,0.29638635092114796,0.3085222730592599,0.3085222730592599,relapsed,10,0.301626788777202,0.3062943511441259,0.30880034006954565,0.29261287486268034,0.28522849724889426,0.30409864588274493,0.3220618453630832,0.3249214766348645,0.298060080552814,0.3180567406160929
4.0,7.0,0.1,9.118819655545164e-05,0.0018315638888734183,9.118819655545164e-05,5.714285714285714e-07,4118090680.5,1203456137.5,39866110.5,1243322248.0,0.2922364345201553,0.3019171612435308,0.3019171612435308,relapsed,10,0.2777174349687291,0.2955050273232989,0.3071008266608339,0.2884074099844005,0.2622549579086823,0.2973000052619027,0.315929018973487,0.26929168428719275,0.3202875253246343,0.31340528227042447
4.0,7.25,0.1,7.101743888425491e-05,0.0018315638888734183,7.101743888425491e-05,5.714285714285714e-07,4156076594.0,1230313361.5,30230253.5,1260543615.0,0.2960275956598503,0.3033013435844296,0.3033013435844296,relapsed,10,0.3130400618123668,0.3085866319822825,0.3058477812789826,0.3161332525702734,0.29702322238660306,0.2968440353311694,0.29909034620548736,0.23904424517287357,0.28176103317991724,0.31069815598816447
4.0,7.5,0.1,5.530843701478336e-05,0.0018315638888734183,5.530843701478336e-05,5.714285714285714e-07,4113704239.5,1238219696.5,22949929.5,1261169626.0,0.30099871658505506,0.3065776129188346,0.3065776129188346,relapsed,10,0.31107955531036796,0.3169657550505944,0.29724123883356723,0.3058722485416955,0.2966397829678401,0.3131794767499908,0.2712477915408971,0.43743912794211265,0.31718736047421164,0.29214268192305937
4.0,7.75,0.1,4.307425405756875e-05,0.0018315638888734183,4.307425405756875e-05,5.714285714285714e-07,4179733094.0,1250391214.0,18623473.5,1269014687.5,0.29915575609240086,0.3036114170356161,0.3036114170356161,relapsed,10,0.29518385707849054,0.31151858756629375,0.3579197043202492,0.26538389598367046,0.311228842871462,0.31103485184330837,0.3275459063097462,0.22149927169464337,0.2615212265853567,0.29083837265086626
4.0,8.0,0.1,3.354626279025118e-05,0.0018315638888734183,3.354626279025118e-05,5.714285714285714e-07,4215275835.5,1218893996.5,13703221.5,1232597218.0,0.2891611472337775,0.29241199534781903,0.29241199534781903,relapsed,10,0.29658735814611076,0.290871721641542,0.26158525371830954,0.29186259665910486,0.2918472188629064,0.287742540889395,0.2914615992240372,0.2990569003339289,0.2970661778591688,0.2844036618546606
4.0,8.25,0.1,2.6125855730166755e-05,0.0018315638888734183,2.6125855730166755e-05,5.714285714285714e-07,4177133575.5,1224655666.0,9856729.5,1234512395.5,0.2931808724487365,0.2955405598568223,0.2955405598568223,relapsed,10,0.2982774604060161,0.3015944162802481,0.26790153272953,0.28572486060523933,0.2947715306612304,0.2861041495578181,0.31464782811827985,0.29723229668473,0.28538307194872264,0.3067968819446233
4.0,8.5,0.1,2.0346836901064418e-05,0.0018315638888734183,2.0346836901064418e-05,5.714285714285714e-07,4195782137.0,1193377937.5,8848161.0,1202226098.5,0.28442323708286477,0.2865320598746808,0.2865320598746808,relapsed,10,0.2795715216061562,0.28541049986576394,0.4068688110512483,0.2602939847631723,0.29362339496479095,0.2845543046223572,0.3115762940228406,0.278468076063854,0.2950671318007626,0.2885044726593242
4.0,8.75,0.1,1.5846132511575125e-05,0.0018315638888734183,1.5846132511575125e-05,5.714285714285714e-07,4105409598.0,1209443646.5,7940847.5,1217384494.0,0.29459755905700497,0.2965317990665447,0.2965317990665447,relapsed,10,0.2242387138511656,0.2822475450484329,0.28096829121813954,0.30991142815759454,0.312867940038705,0.2890825704453973,0.2989084066873899,0.2804467096761248,0.307081734342635,0.2952243384627636
4.0,9.0,0.1,1.2340980408667955e-05,0.0018315638888734183,1.2340980408667955e-05,5.714285714285714e-07,4281897873.5,1224304944.0,4628413.5,1228933357.5,0.28592576940637304,0.28700669511659244,0.28700669511659244,relapsed,10,0.2841654266887648,0.3247863781941038,0.3038483295403041,0.28421007720769104,0.30080483728912233,0.3045614702758516,0.2761135065968036,0.28752406829755317,0.30659790430242206,0.2796411901563289
4.0,9.25,0.1,9.61116520613947e-06,0.0018315638888734183,9.61116520613947e-06,5.714285714285714e-07,4116327585.5,1211003064.0,3690689.5,1214693753.5,0.2941950170015204,0.29509161461756067,0.29509161461756067,relapsed,10,0.32938778683040687,0.2873435032651494,0.2846526731520996,0.30507044872731065,0.31813148100889876,0.2838095552612987,0.27917523365859986,0.2927117639648925,0.2982896043886338,0.2845935276567799
4.0,9.5,0.1,7.48518298877006e-06,0.0018315638888734183,7.48518298877006e-06,5.714285714285714e-07,4310820805.5,1225846698.5,3169346.5,1229016045.0,0.2843650325098163,0.28510023971118187,0.28510023971118187,relapsed,10,0.31035718969628223,0.3135500739156926,0.280521247277393,0.26409486771322827,0.31363425785314475,0.3056367526673226,0.24350732685657972,0.2795999191509546,0.28967152117698686,0.29757122299751304
